date,host,ip,icmp,ttl,rtt,trans_pack,recv_pack,pack_loss,min/avg/max/mdev
2023-07-07 01:18:05,2023-07-07 01:18:05,2023-07-07 01:18:05,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=151,ms,packets,"received,",packet,ms
2023-07-07 01:18:25,2023-07-07 01:18:25,2023-07-07 01:18:25,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.5,ms,packets,"received,",packet,ms
2023-07-07 01:18:45,2023-07-07 01:18:45,2023-07-07 01:18:45,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=98.0,ms,packets,"received,",packet,ms
2023-07-07 01:19:06,2023-07-07 01:19:06,2023-07-07 01:19:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=141,ms,packets,"received,",packet,ms
2023-07-07 01:19:26,2023-07-07 01:19:26,2023-07-07 01:19:26,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.3,ms,packets,"received,",packet,ms
2023-07-07 01:19:46,2023-07-07 01:19:46,2023-07-07 01:19:46,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.9,ms,packets,"received,",packet,ms
2023-07-07 01:20:06,2023-07-07 01:20:06,2023-07-07 01:20:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=188,ms,packets,"received,",packet,ms
2023-07-07 01:20:26,2023-07-07 01:20:26,2023-07-07 01:20:26,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.7,ms,packets,"received,",packet,ms
2023-07-07 01:20:46,2023-07-07 01:20:46,2023-07-07 01:20:46,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=69.2,ms,packets,"received,",packet,ms
2023-07-07 01:21:06,2023-07-07 01:21:06,2023-07-07 01:21:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=200,ms,packets,"received,",packet,ms
2023-07-07 01:21:27,2023-07-07 01:21:27,2023-07-07 01:21:27,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.4,ms,packets,"received,",packet,ms
2023-07-07 01:21:47,2023-07-07 01:21:47,2023-07-07 01:21:47,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.8,ms,packets,"received,",packet,ms
2023-07-07 01:22:07,2023-07-07 01:22:07,2023-07-07 01:22:07,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=210,ms,packets,"received,",packet,ms
2023-07-07 01:22:27,2023-07-07 01:22:27,2023-07-07 01:22:27,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.0,ms,packets,"received,",packet,ms
2023-07-07 01:22:47,2023-07-07 01:22:47,2023-07-07 01:22:47,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.0,ms,packets,"received,",packet,ms
2023-07-07 01:23:07,2023-07-07 01:23:07,2023-07-07 01:23:07,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=253,ms,packets,"received,",packet,ms
2023-07-07 01:23:28,2023-07-07 01:23:28,2023-07-07 01:23:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.8,ms,packets,"received,",packet,ms
2023-07-07 01:23:48,2023-07-07 01:23:48,2023-07-07 01:23:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.2,ms,packets,"received,",packet,ms
2023-07-07 01:24:08,2023-07-07 01:24:08,2023-07-07 01:24:08,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=195,ms,packets,"received,",packet,ms
2023-07-07 01:24:28,2023-07-07 01:24:28,2023-07-07 01:24:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.4,ms,packets,"received,",packet,ms
2023-07-07 01:24:48,2023-07-07 01:24:48,2023-07-07 01:24:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.1,ms,packets,"received,",packet,ms
2023-07-07 01:25:08,2023-07-07 01:25:08,2023-07-07 01:25:08,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=187,ms,packets,"received,",packet,ms
2023-07-07 01:25:28,2023-07-07 01:25:28,2023-07-07 01:25:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=96.8,ms,packets,"received,",packet,ms
2023-07-07 01:25:49,2023-07-07 01:25:49,2023-07-07 01:25:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.8,ms,packets,"received,",packet,ms
2023-07-07 01:26:09,2023-07-07 01:26:09,2023-07-07 01:26:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.3,ms,packets,"received,",packet,ms
2023-07-07 01:26:29,2023-07-07 01:26:29,2023-07-07 01:26:29,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.3,ms,packets,"received,",packet,ms
2023-07-07 01:26:49,2023-07-07 01:26:49,2023-07-07 01:26:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.7,ms,packets,"received,",packet,ms
2023-07-07 01:27:09,2023-07-07 01:27:09,2023-07-07 01:27:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.5,ms,packets,"received,",packet,ms
2023-07-07 01:27:29,2023-07-07 01:27:29,2023-07-07 01:27:29,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=96.1,ms,packets,"received,",packet,ms
2023-07-07 01:27:49,2023-07-07 01:27:49,2023-07-07 01:27:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.9,ms,packets,"received,",packet,ms
2023-07-07 01:28:09,2023-07-07 01:28:09,2023-07-07 01:28:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.7,ms,packets,"received,",packet,ms
2023-07-07 01:28:29,2023-07-07 01:28:29,2023-07-07 01:28:29,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.2,ms,packets,"received,",packet,ms
2023-07-07 01:28:50,2023-07-07 01:28:50,2023-07-07 01:28:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=126,ms,packets,"received,",packet,ms
2023-07-07 01:29:10,2023-07-07 01:29:10,2023-07-07 01:29:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.8,ms,packets,"received,",packet,ms
2023-07-07 01:29:30,2023-07-07 01:29:30,2023-07-07 01:29:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.5,ms,packets,"received,",packet,ms
2023-07-07 01:29:50,2023-07-07 01:29:50,2023-07-07 01:29:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.7,ms,packets,"received,",packet,ms
2023-07-07 01:30:10,2023-07-07 01:30:10,2023-07-07 01:30:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=101,ms,packets,"received,",packet,ms
2023-07-07 01:30:30,2023-07-07 01:30:30,2023-07-07 01:30:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.9,ms,packets,"received,",packet,ms
2023-07-07 01:30:50,2023-07-07 01:30:50,2023-07-07 01:30:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.0,ms,packets,"received,",packet,ms
2023-07-07 01:31:10,2023-07-07 01:31:10,2023-07-07 01:31:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.2,ms,packets,"received,",packet,ms
2023-07-07 01:31:31,2023-07-07 01:31:31,2023-07-07 01:31:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=110,ms,packets,"received,",packet,ms
2023-07-07 01:31:51,2023-07-07 01:31:51,2023-07-07 01:31:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.9,ms,packets,"received,",packet,ms
2023-07-07 01:32:11,2023-07-07 01:32:11,2023-07-07 01:32:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.1,ms,packets,"received,",packet,ms
2023-07-07 01:32:31,2023-07-07 01:32:31,2023-07-07 01:32:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.5,ms,packets,"received,",packet,ms
2023-07-07 01:32:51,2023-07-07 01:32:51,2023-07-07 01:32:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.6,ms,packets,"received,",packet,ms
2023-07-07 01:33:11,2023-07-07 01:33:11,2023-07-07 01:33:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.2,ms,packets,"received,",packet,ms
2023-07-07 01:33:31,2023-07-07 01:33:31,2023-07-07 01:33:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.8,ms,packets,"received,",packet,ms
2023-07-07 01:33:51,2023-07-07 01:33:51,2023-07-07 01:33:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.6,ms,packets,"received,",packet,ms
2023-07-07 01:34:11,2023-07-07 01:34:11,2023-07-07 01:34:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.6,ms,packets,"received,",packet,ms
2023-07-07 01:34:32,2023-07-07 01:34:32,2023-07-07 01:34:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.4,ms,packets,"received,",packet,ms
2023-07-07 01:34:52,2023-07-07 01:34:52,2023-07-07 01:34:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.4,ms,packets,"received,",packet,ms
2023-07-07 01:35:12,2023-07-07 01:35:12,2023-07-07 01:35:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=113,ms,packets,"received,",packet,ms
2023-07-07 01:35:32,2023-07-07 01:35:32,2023-07-07 01:35:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.1,ms,packets,"received,",packet,ms
2023-07-07 01:35:52,2023-07-07 01:35:52,2023-07-07 01:35:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=68.5,ms,packets,"received,",packet,ms
2023-07-07 01:36:12,2023-07-07 01:36:12,2023-07-07 01:36:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.0,ms,packets,"received,",packet,ms
2023-07-07 01:36:32,2023-07-07 01:36:32,2023-07-07 01:36:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=72.5,ms,packets,"received,",packet,ms
2023-07-07 01:36:52,2023-07-07 01:36:52,2023-07-07 01:36:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=70.6,ms,packets,"received,",packet,ms
2023-07-07 01:37:12,2023-07-07 01:37:12,2023-07-07 01:37:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.3,ms,packets,"received,",packet,ms
2023-07-07 01:37:33,2023-07-07 01:37:33,2023-07-07 01:37:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.1,ms,packets,"received,",packet,ms
2023-07-07 01:37:53,2023-07-07 01:37:53,2023-07-07 01:37:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.2,ms,packets,"received,",packet,ms
2023-07-07 01:38:13,2023-07-07 01:38:13,2023-07-07 01:38:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.9,ms,packets,"received,",packet,ms
2023-07-07 01:38:33,2023-07-07 01:38:33,2023-07-07 01:38:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=128,ms,packets,"received,",packet,ms
2023-07-07 01:38:53,2023-07-07 01:38:53,2023-07-07 01:38:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.0,ms,packets,"received,",packet,ms
2023-07-07 01:39:13,2023-07-07 01:39:13,2023-07-07 01:39:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.2,ms,packets,"received,",packet,ms
2023-07-07 01:39:33,2023-07-07 01:39:33,2023-07-07 01:39:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.4,ms,packets,"received,",packet,ms
2023-07-07 01:39:53,2023-07-07 01:39:53,2023-07-07 01:39:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=105,ms,packets,"received,",packet,ms
2023-07-07 01:40:14,2023-07-07 01:40:14,2023-07-07 01:40:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.6,ms,packets,"received,",packet,ms
2023-07-07 01:40:34,2023-07-07 01:40:34,2023-07-07 01:40:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.7,ms,packets,"received,",packet,ms
2023-07-07 01:40:54,2023-07-07 01:40:54,2023-07-07 01:40:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.0,ms,packets,"received,",packet,ms
2023-07-07 01:41:14,2023-07-07 01:41:14,2023-07-07 01:41:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.3,ms,packets,"received,",packet,ms
2023-07-07 01:41:34,2023-07-07 01:41:34,2023-07-07 01:41:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.4,ms,packets,"received,",packet,ms
2023-07-07 01:41:54,2023-07-07 01:41:54,2023-07-07 01:41:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.5,ms,packets,"received,",packet,ms
2023-07-07 01:42:14,2023-07-07 01:42:14,2023-07-07 01:42:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.8,ms,packets,"received,",packet,ms
2023-07-07 01:42:34,2023-07-07 01:42:34,2023-07-07 01:42:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.6,ms,packets,"received,",packet,ms
2023-07-07 01:42:54,2023-07-07 01:42:54,2023-07-07 01:42:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.9,ms,packets,"received,",packet,ms
2023-07-07 01:43:15,2023-07-07 01:43:15,2023-07-07 01:43:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.0,ms,packets,"received,",packet,ms
2023-07-07 01:43:35,2023-07-07 01:43:35,2023-07-07 01:43:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.1,ms,packets,"received,",packet,ms
2023-07-07 01:43:55,2023-07-07 01:43:55,2023-07-07 01:43:55,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.6,ms,packets,"received,",packet,ms
2023-07-07 01:44:15,2023-07-07 01:44:15,2023-07-07 01:44:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.5,ms,packets,"received,",packet,ms
2023-07-07 01:44:35,2023-07-07 01:44:35,2023-07-07 01:44:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=69.8,ms,packets,"received,",packet,ms
2023-07-07 01:44:55,2023-07-07 01:44:55,2023-07-07 01:44:55,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.1,ms,packets,"received,",packet,ms
2023-07-07 01:45:15,2023-07-07 01:45:15,2023-07-07 01:45:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.3,ms,packets,"received,",packet,ms
2023-07-07 01:45:35,2023-07-07 01:45:35,2023-07-07 01:45:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.8,ms,packets,"received,",packet,ms
2023-07-07 01:45:56,2023-07-07 01:45:56,2023-07-07 01:45:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=103,ms,packets,"received,",packet,ms
2023-07-07 01:46:16,2023-07-07 01:46:16,2023-07-07 01:46:16,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=74.0,ms,packets,"received,",packet,ms
2023-07-07 01:46:36,2023-07-07 01:46:36,2023-07-07 01:46:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.7,ms,packets,"received,",packet,ms
2023-07-07 01:46:56,2023-07-07 01:46:56,2023-07-07 01:46:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.3,ms,packets,"received,",packet,ms
2023-07-07 01:47:16,2023-07-07 01:47:16,2023-07-07 01:47:16,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.2,ms,packets,"received,",packet,ms
2023-07-07 01:47:36,2023-07-07 01:47:36,2023-07-07 01:47:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=105,ms,packets,"received,",packet,ms
2023-07-07 01:47:56,2023-07-07 01:47:56,2023-07-07 01:47:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.7,ms,packets,"received,",packet,ms
2023-07-07 01:48:16,2023-07-07 01:48:16,2023-07-07 01:48:16,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.1,ms,packets,"received,",packet,ms
2023-07-07 01:48:36,2023-07-07 01:48:36,2023-07-07 01:48:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.1,ms,packets,"received,",packet,ms
2023-07-07 01:48:57,2023-07-07 01:48:57,2023-07-07 01:48:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=98.9,ms,packets,"received,",packet,ms
2023-07-07 01:49:17,2023-07-07 01:49:17,2023-07-07 01:49:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.4,ms,packets,"received,",packet,ms
2023-07-07 01:49:37,2023-07-07 01:49:37,2023-07-07 01:49:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.6,ms,packets,"received,",packet,ms
2023-07-07 01:49:57,2023-07-07 01:49:57,2023-07-07 01:49:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=74.3,ms,packets,"received,",packet,ms
2023-07-07 01:50:17,2023-07-07 01:50:17,2023-07-07 01:50:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.9,ms,packets,"received,",packet,ms
2023-07-07 01:50:37,2023-07-07 01:50:37,2023-07-07 01:50:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=68.5,ms,packets,"received,",packet,ms
2023-07-07 01:50:57,2023-07-07 01:50:57,2023-07-07 01:50:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=72.3,ms,packets,"received,",packet,ms
2023-07-07 01:51:17,2023-07-07 01:51:17,2023-07-07 01:51:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.8,ms,packets,"received,",packet,ms
2023-07-07 01:51:37,2023-07-07 01:51:37,2023-07-07 01:51:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.7,ms,packets,"received,",packet,ms
2023-07-07 01:51:58,2023-07-07 01:51:58,2023-07-07 01:51:58,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.3,ms,packets,"received,",packet,ms
2023-07-07 01:52:18,2023-07-07 01:52:18,2023-07-07 01:52:18,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=107,ms,packets,"received,",packet,ms
2023-07-07 01:52:38,2023-07-07 01:52:38,2023-07-07 01:52:38,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.1,ms,packets,"received,",packet,ms
2023-07-07 01:52:58,2023-07-07 01:52:58,2023-07-07 01:52:58,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.9,ms,packets,"received,",packet,ms
2023-07-07 01:53:18,2023-07-07 01:53:18,2023-07-07 01:53:18,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.6,ms,packets,"received,",packet,ms
2023-07-07 01:53:38,2023-07-07 01:53:38,2023-07-07 01:53:38,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.1,ms,packets,"received,",packet,ms
2023-07-07 01:53:58,2023-07-07 01:53:58,2023-07-07 01:53:58,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.5,ms,packets,"received,",packet,ms
2023-07-07 01:54:18,2023-07-07 01:54:18,2023-07-07 01:54:18,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.5,ms,packets,"received,",packet,ms
2023-07-07 01:54:39,2023-07-07 01:54:38,2023-07-07 01:54:38,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.6,ms,packets,"received,",packet,ms
2023-07-07 01:54:59,2023-07-07 01:54:59,2023-07-07 01:54:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.7,ms,packets,"received,",packet,ms
2023-07-07 01:55:19,2023-07-07 01:55:19,2023-07-07 01:55:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.0,ms,packets,"received,",packet,ms
2023-07-07 01:55:39,2023-07-07 01:55:39,2023-07-07 01:55:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.6,ms,packets,"received,",packet,ms
2023-07-07 01:55:59,2023-07-07 01:55:59,2023-07-07 01:55:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.0,ms,packets,"received,",packet,ms
2023-07-07 01:56:19,2023-07-07 01:56:19,2023-07-07 01:56:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.8,ms,packets,"received,",packet,ms
2023-07-07 01:56:39,2023-07-07 01:56:39,2023-07-07 01:56:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.1,ms,packets,"received,",packet,ms
2023-07-07 01:56:59,2023-07-07 01:56:59,2023-07-07 01:56:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=108,ms,packets,"received,",packet,ms
2023-07-07 01:57:19,2023-07-07 01:57:19,2023-07-07 01:57:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.9,ms,packets,"received,",packet,ms
2023-07-07 01:57:40,2023-07-07 01:57:40,2023-07-07 01:57:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.5,ms,packets,"received,",packet,ms
2023-07-07 01:58:00,2023-07-07 01:58:00,2023-07-07 01:58:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.5,ms,packets,"received,",packet,ms
2023-07-07 01:58:20,2023-07-07 01:58:20,2023-07-07 01:58:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.7,ms,packets,"received,",packet,ms
2023-07-07 01:58:40,2023-07-07 01:58:40,2023-07-07 01:58:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=111,ms,packets,"received,",packet,ms
2023-07-07 01:59:00,2023-07-07 01:59:00,2023-07-07 01:59:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=74.5,ms,packets,"received,",packet,ms
2023-07-07 01:59:20,2023-07-07 01:59:20,2023-07-07 01:59:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=103,ms,packets,"received,",packet,ms
2023-07-07 01:59:40,2023-07-07 01:59:40,2023-07-07 01:59:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.0,ms,packets,"received,",packet,ms
2023-07-07 02:00:00,2023-07-07 02:00:00,2023-07-07 02:00:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=129,ms,packets,"received,",packet,ms
2023-07-07 02:00:21,2023-07-07 02:00:21,2023-07-07 02:00:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.5,ms,packets,"received,",packet,ms
2023-07-07 02:00:41,2023-07-07 02:00:41,2023-07-07 02:00:41,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.9,ms,packets,"received,",packet,ms
2023-07-07 02:01:01,2023-07-07 02:01:01,2023-07-07 02:01:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.8,ms,packets,"received,",packet,ms
2023-07-07 02:01:21,2023-07-07 02:01:21,2023-07-07 02:01:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.9,ms,packets,"received,",packet,ms
2023-07-07 02:01:41,2023-07-07 02:01:41,2023-07-07 02:01:41,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.6,ms,packets,"received,",packet,ms
2023-07-07 02:02:01,2023-07-07 02:02:01,2023-07-07 02:02:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.2,ms,packets,"received,",packet,ms
2023-07-07 02:02:21,2023-07-07 02:02:21,2023-07-07 02:02:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.4,ms,packets,"received,",packet,ms
2023-07-07 02:02:41,2023-07-07 02:02:41,2023-07-07 02:02:41,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.1,ms,packets,"received,",packet,ms
2023-07-07 02:03:02,2023-07-07 02:03:02,2023-07-07 02:03:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=123,ms,packets,"received,",packet,ms
2023-07-07 02:03:22,2023-07-07 02:03:22,2023-07-07 02:03:22,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.7,ms,packets,"received,",packet,ms
2023-07-07 02:03:42,2023-07-07 02:03:42,2023-07-07 02:03:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.1,ms,packets,"received,",packet,ms
2023-07-07 02:04:02,2023-07-07 02:04:02,2023-07-07 02:04:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.9,ms,packets,"received,",packet,ms
2023-07-07 02:04:22,2023-07-07 02:04:22,2023-07-07 02:04:22,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=98.8,ms,packets,"received,",packet,ms
2023-07-07 02:04:42,2023-07-07 02:04:42,2023-07-07 02:04:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.3,ms,packets,"received,",packet,ms
2023-07-07 02:05:02,2023-07-07 02:05:02,2023-07-07 02:05:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.1,ms,packets,"received,",packet,ms
2023-07-07 02:05:22,2023-07-07 02:05:22,2023-07-07 02:05:22,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.9,ms,packets,"received,",packet,ms
2023-07-07 02:05:42,2023-07-07 02:05:42,2023-07-07 02:05:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=68.0,ms,packets,"received,",packet,ms
2023-07-07 02:06:03,2023-07-07 02:06:03,2023-07-07 02:06:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.5,ms,packets,"received,",packet,ms
2023-07-07 02:06:23,2023-07-07 02:06:23,2023-07-07 02:06:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.7,ms,packets,"received,",packet,ms
2023-07-07 02:06:43,2023-07-07 02:06:43,2023-07-07 02:06:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.0,ms,packets,"received,",packet,ms
2023-07-07 02:07:03,2023-07-07 02:07:03,2023-07-07 02:07:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.6,ms,packets,"received,",packet,ms
2023-07-07 02:07:23,2023-07-07 02:07:23,2023-07-07 02:07:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=70.2,ms,packets,"received,",packet,ms
2023-07-07 02:07:43,2023-07-07 02:07:43,2023-07-07 02:07:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.6,ms,packets,"received,",packet,ms
2023-07-07 02:08:03,2023-07-07 02:08:03,2023-07-07 02:08:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.4,ms,packets,"received,",packet,ms
2023-07-07 02:08:23,2023-07-07 02:08:23,2023-07-07 02:08:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.2,ms,packets,"received,",packet,ms
2023-07-07 02:08:43,2023-07-07 02:08:43,2023-07-07 02:08:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.5,ms,packets,"received,",packet,ms
2023-07-07 02:09:04,2023-07-07 02:09:04,2023-07-07 02:09:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.3,ms,packets,"received,",packet,ms
2023-07-07 02:09:24,2023-07-07 02:09:24,2023-07-07 02:09:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=86.3,ms,packets,"received,",packet,ms
2023-07-07 02:09:44,2023-07-07 02:09:44,2023-07-07 02:09:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.0,ms,packets,"received,",packet,ms
2023-07-07 02:10:04,2023-07-07 02:10:04,2023-07-07 02:10:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.8,ms,packets,"received,",packet,ms
2023-07-07 02:10:24,2023-07-07 02:10:24,2023-07-07 02:10:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=99.5,ms,packets,"received,",packet,ms
2023-07-07 02:10:44,2023-07-07 02:10:44,2023-07-07 02:10:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=68.0,ms,packets,"received,",packet,ms
2023-07-07 02:11:04,2023-07-07 02:11:04,2023-07-07 02:11:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.2,ms,packets,"received,",packet,ms
